 -7.0804559675e+00, +4.5355586960e+01, +2.0656528587e+01, 5.0338397853e+01
 -3.1672457953e+01, +2.8434658810e+01, -1.1720572567e+03, 1.1728298629e+03
 +3.1672457953e+01, -2.8434658810e+01, -4.7588825971e+02, 4.7778793428e+02
 +4.6309619679e+01, -3.0746950750e+00, +5.3412947218e+01, 7.0759999683e+01
 -4.6309619679e+01, +3.0746950750e+00, +6.1364573032e+01, 7.6939232177e+01
 -8.7910657034e+00, -4.2512055503e+01, -2.1351052942e+02, 2.1787910380e+02
 +8.7910657034e+00, +4.2512055503e+01, -1.3170955706e+02, 1.3867936083e+02
 -9.8652608887e+00, +1.7799173907e+00, -3.4749203037e+00, 1.0609738425e+01
 +9.8652608887e+00, -1.7799173907e+00, -5.7925441670e+02, 5.7934115229e+02
 +2.6440074219e+00, +7.7324599064e+00, -8.0025212309e+00, 1.1437747047e+01
 -2.6440074219e+00, -7.7324599064e+00, -1.2435115443e+03, 1.2435383961e+03
 +3.8705108021e+01, +1.8649798456e+01, +2.3536892751e+02, 2.3925808744e+02
 -3.8705108021e+01, -1.8649798456e+01, +1.1555686797e+02, 1.2328540102e+02
 -1.6815340922e+01, -3.6536709490e+01, +1.6993296365e+02, 1.7462788714e+02
 +1.6815340922e+01, +3.6536709490e+01, +5.8199262597e+01, 7.0744900859e+01
 -4.0116893125e+01, +7.5839425636e+00, -3.1000592150e+02, 3.1268283078e+02
 +4.0116893125e+01, -7.5839425636e+00, -1.1412769913e+02, 1.2121061425e+02
 +1.8812081973e+01, -3.1072817446e+01, +2.9064359948e+01, 4.6520441006e+01
 -1.8812081973e+01, +3.1072817446e+01, -3.1889031237e+01, 4.8335543086e+01
 -3.2991765805e+00, -4.0452447684e+01, +5.3910465895e+01, 6.7480541067e+01
 +3.2991765805e+00, +4.0452447684e+01, +1.8891527808e+01, 4.4768012159e+01
 +1.5198178086e+01, +1.5791497115e+00, -2.9784557748e+02, 2.9823726520e+02
 -1.5198178086e+01, -1.5791497115e+00, -2.3250829275e+00, 1.5455883720e+01
 +4.9678855743e-01, +3.7842023397e+01, +4.2348326563e+02, 4.2517095597e+02
 -4.9678855743e-01, -3.7842023397e+01, +1.5290183067e+03, 1.5294865961e+03
 -3.3164078962e+01, -2.9447584093e+01, +3.7534855853e+02, 3.7795972898e+02
 +3.3164078962e+01, +2.9447584093e+01, +6.7472906189e+02, 6.7618512502e+02
 +2.0113277658e+01, +3.6012210656e+01, -3.8036267495e+02, 3.8259271785e+02
 -2.0113277658e+01, -3.6012210656e+01, -1.6906383554e+02, 1.7402299774e+02
 +2.8387392783e+01, +1.8417100223e+01, +1.8067576511e+02, 1.8381720743e+02
 -2.8387392783e+01, -1.8417100223e+01, +8.4296498694e+02, 8.4364388390e+02
 +2.5039943655e+01, +2.5620563869e+01, +7.7837853166e+01, 8.5686308455e+01
 -2.5039943655e+01, -2.5620563869e+01, +3.0484503383e+02, 3.0694283951e+02
 +2.0424563231e+01, -6.8605083589e+00, +1.4220432525e+01, 2.5815694051e+01
 -2.0424563231e+01, +6.8605083589e+00, -6.7606340793e+01, 7.0956653483e+01
 -4.1743056984e+01, -1.4816460739e+01, +1.6034909330e+02, 1.6635456723e+02
 +4.1743056984e+01, +1.4816460739e+01, +2.0437233515e+02, 2.0911733952e+02
 -4.1160514345e+01, +1.7269805226e+01, +3.5615463608e+02, 3.5894088499e+02
 +4.1160514345e+01, -1.7269805226e+01, +4.6054611117e+02, 4.6270417615e+02
 -4.2389043667e+01, +1.7192495573e+01, -3.0980280857e+02, 3.1316160864e+02
 +4.2389043667e+01, -1.7192495573e+01, -2.7644682727e+02, 2.8020574804e+02
 +2.0239557079e+01, -3.1173847418e-01, +6.7567182349e+01, 7.0534112188e+01
 -2.0239557079e+01, +3.1173847418e-01, -2.4666723497e+01, 3.1908997159e+01
 -2.1550993415e+01, +2.0808333492e+01, +2.1057215931e+01, 3.6617460352e+01
 +2.1550993415e+01, -2.0808333492e+01, +2.1261355124e+02, 2.1471365637e+02
 +7.3766370187e+00, -3.3835967201e+01, -8.3985048564e+02, 8.4056417106e+02
 -7.3766370187e+00, +3.3835967201e+01, -1.7710030851e+02, 1.8045444501e+02
 -1.7790502192e+01, -1.9563525990e+01, +4.7839770274e+01, 5.4661477635e+01
 +1.7790502192e+01, +1.9563525990e+01, -3.1400271431e+01, 4.1051316219e+01
 +3.9876662719e+01, -1.5692566496e+01, +2.6127914050e+02, 2.6477007787e+02
 -3.9876662719e+01, +1.5692566496e+01, +5.0019705515e+02, 5.0202938046e+02
 +3.9232297605e+01, +2.6196674656e+01, -3.0229751348e+01, 5.6029249548e+01
 -3.9232297605e+01, -2.6196674656e+01, +7.8423911180e+00, 4.7821982778e+01
 +7.6309557846e+00, +3.6372120087e+01, -4.4253573487e+01, 5.7788765103e+01
 -7.6309557846e+00, -3.6372120087e+01, -1.9289612475e+02, 1.9644357345e+02
 +3.5211475183e+01, +1.5655321555e+01, +9.1731064304e+00, 3.9611651810e+01
 -3.5211475183e+01, -1.5655321555e+01, -4.1123420806e+01, 5.6356657250e+01
 +3.2411278090e+01, -9.4686979626e+00, +7.4253418066e+01, 8.1570321091e+01
 -3.2411278090e+01, +9.4686979626e+00, +3.7767422242e+02, 3.7918065018e+02
 +2.4552421501e+01, +1.8258660052e+00, +3.2955473297e+02, 3.3047311117e+02
 -2.4552421501e+01, -1.8258660052e+00, +5.1180028346e+01, 5.6793930043e+01
 +1.9951721187e+01, -1.3617318555e+01, +1.1077843644e+02, 1.1338149991e+02
 -1.9951721187e+01, +1.3617318555e+01, -8.8915787829e+00, 2.5740293631e+01
 -1.8207518760e+01, +1.0003293910e+01, -3.1941721477e+01, 3.8103191459e+01
 +1.8207518760e+01, -1.0003293910e+01, -5.7951401690e+02, 5.7988626076e+02
 +3.0533681275e+01, -1.5764578447e+01, +3.2207179149e+01, 4.7097027662e+01
 -3.0533681275e+01, +1.5764578447e+01, +1.4659402251e+02, 1.5056770922e+02
 +2.7190002676e+01, -3.4739513122e+01, +1.2051601342e+02, 1.2833643094e+02
 -2.7190002676e+01, +3.4739513122e+01, +7.1557058404e+01, 8.4062730297e+01
 +2.5430724866e+01, +3.0500614620e+01, +1.0930243888e+02, 1.1629287341e+02
 -2.5430724866e+01, -3.0500614620e+01, +3.1670730276e+01, 5.0794137611e+01
 +2.4452643267e+01, +3.9163098217e+01, +2.7780955817e+02, 2.8162001107e+02
 -2.4452643267e+01, -3.9163098217e+01, +2.1828965213e+02, 2.2311891953e+02
 +1.8290403277e+01, -3.8709325674e+01, +1.2257431206e+01, 4.4533081703e+01
 -1.8290403277e+01, +3.8709325674e+01, +4.9366531038e+01, 6.5345276286e+01
 +7.1252023214e+00, -2.1970276742e+01, -2.4816758048e+01, 3.3901814822e+01
 -7.1252023214e+00, +2.1970276742e+01, -4.0406001995e+02, 4.0471960823e+02
 -2.0017669653e+01, -4.0864119369e+01, +2.8116511402e+01, 5.3489452825e+01
 +2.0017669653e+01, +4.0864119369e+01, +1.6301754831e+01, 4.8335603448e+01
 +2.2718290765e+00, +4.7757357980e+00, +4.9122193851e+00, 7.2179470109e+00
 -2.2718290765e+00, -4.7757357980e+00, -3.1824267610e+02, 3.1828661573e+02
 +4.6687135170e+00, +2.3167640169e+01, -1.6762605037e+02, 1.6928387164e+02
 -4.6687135170e+00, -2.3167640169e+01, -2.1937378184e+03, 2.1938651171e+03
 -1.9623960032e+01, +3.5332382337e+01, -2.0623286277e+02, 2.1015582489e+02
 +1.9623960032e+01, -3.5332382337e+01, -3.0837119180e+02, 3.1100847092e+02
 +1.1312845263e+01, +2.0945547389e+01, +3.9539460876e+02, 3.9611058186e+02
 -1.1312845263e+01, -2.0945547389e+01, +5.6410680734e+01, 6.1227945615e+01
 +2.2880460254e+01, +1.9403286659e+01, +1.2365683847e+01, 3.2448622954e+01
 -2.2880460254e+01, -1.9403286659e+01, +1.4715536525e+02, 1.5018223769e+02
 -4.4443445264e+01, -2.1778231449e+01, +2.3885448150e+01, 5.4954761625e+01
 +4.4443445264e+01, +2.1778231449e+01, +1.1034009353e+01, 5.0707598586e+01
 -1.1511869733e+01, +4.2848719323e+01, -2.0782639911e+02, 2.1250964228e+02
 +1.1511869733e+01, -4.2848719323e+01, -1.1373229365e+02, 1.2208018067e+02
 -8.5990318339e+00, +2.6535314606e+01, +1.2043601964e+02, 1.2362403123e+02
 +8.5990318339e+00, -2.6535314606e+01, +9.3748765100e+02, 9.3790253334e+02
 -2.8735087412e+01, +3.1717857026e+01, +5.6526652361e+02, 5.6688444185e+02
 +2.8735087412e+01, -3.1717857026e+01, +2.5093603429e+02, 2.5455966100e+02
 -3.2467004703e+01, +2.9969638317e+01, -4.6433092509e+02, 4.6642844425e+02
 +3.2467004703e+01, -2.9969638317e+01, -2.8907603175e+02, 2.9243330479e+02
 -2.7806906840e+01, -3.2819825919e+01, +2.9490243350e+01, 5.2153997873e+01
 +2.7806906840e+01, +3.2819825919e+01, +7.2973594913e+01, 8.4708385629e+01
 +1.1061055238e+01, +3.8803865183e+01, +9.2427645663e+01, 1.0085116052e+02
 -1.1061055238e+01, -3.8803865183e+01, +2.5302162598e+02, 2.5621871538e+02
 +4.9765317829e+00, +4.7152793081e+01, +9.0144155929e+00, 4.8263976757e+01
 -4.9765317829e+00, -4.7152793081e+01, +1.2810696873e+01, 4.9114821778e+01
 -2.8565330751e+01, -3.1298668699e+01, +8.3045848262e+01, 9.3231956414e+01
 +2.8565330751e+01, +3.1298668699e+01, +3.0889941828e+01, 5.2438280763e+01
 +3.8599613429e+01, +1.9916031790e+01, +4.1905899895e+01, 6.0354642946e+01
 -3.8599613429e+01, -1.9916031790e+01, +9.6805499778e+01, 1.0610317274e+02
 -1.4137751017e+01, -3.0371377516e+00, +6.2677154567e+00, 1.5760217847e+01
 +1.4137751017e+01, +3.0371377516e+00, +4.2587963072e+02, 4.2612505216e+02
 -3.5092507732e+01, +2.6291798984e+01, -3.7574183667e+00, 4.4009782839e+01
 +3.5092507732e+01, -2.6291798984e+01, -3.7859636575e+01, 5.7931812283e+01
 +2.8731731706e+01, -1.7044730002e+01, -1.4192722335e+02, 1.4580593937e+02
 -2.8731731706e+01, +1.7044730002e+01, -8.5028564918e+02, 8.5094166688e+02
 +4.4993435244e+01, +4.0196622598e+00, +1.4315047669e+01, 4.7386574993e+01
 -4.4993435244e+01, -4.0196622598e+00, +1.4400711459e+01, 4.7412523560e+01
 -2.5451812632e+01, +4.1225141930e+01, -3.0876355444e+02, 3.1254158066e+02
 +2.5451812632e+01, -4.1225141930e+01, -4.9338051103e+02, 4.9575360388e+02
 +2.2355406540e+01, -8.2135850752e+00, +3.5211988420e+01, 4.2510131849e+01
 -2.2355406540e+01, +8.2135850752e+00, -4.9154522466e+01, 5.4620456426e+01
 +1.6320347132e+01, +4.0816850455e+01, +2.5663404217e+01, 5.0901663309e+01
 -1.6320347132e+01, -4.0816850455e+01, -8.9175804821e+00, 4.4854121920e+01
 -4.0906260211e+01, +1.3597412407e+01, +3.9335142324e+02, 3.9570639862e+02
 +4.0906260211e+01, -1.3597412407e+01, +7.7816314899e+02, 7.7935620751e+02
 +2.6267820756e+01, -1.2011133895e+01, +3.5713937236e+01, 4.5932026492e+01
 -2.6267820756e+01, +1.2011133895e+01, +3.1359574245e+02, 3.1492309446e+02
 +1.1871267615e+01, +4.4453367832e+01, -1.0181650311e+03, 1.0192041304e+03
 -1.1871267615e+01, -4.4453367832e+01, -1.2178898744e+03, 1.2187587026e+03
 -3.4456490945e+00, -1.1478255536e+01, +3.0893074400e+02, 3.0916310814e+02
 +3.4456490945e+00, +1.1478255536e+01, -9.4251283680e-01, 1.2021280227e+01
 +1.6294233245e+01, -1.4162361313e+01, -2.1621821036e+02, 2.1729332481e+02
 -1.6294233245e+01, +1.4162361313e+01, -5.3702481035e+00, 2.2246664462e+01
 +2.1690688276e+00, +1.2520948737e+01, -3.4646211455e+01, 3.6903102648e+01
 -2.1690688276e+00, -1.2520948737e+01, +5.4868080676e+01, 5.6320380804e+01
 -2.8495961339e+01, +1.7217776784e+01, +3.4208507526e+02, 3.4370142620e+02
 +2.8495961339e+01, -1.7217776784e+01, +5.8591979489e+01, 6.7390590667e+01
 -7.0473264809e+00, -3.0724801297e+00, -1.7230749054e+01, 1.8868059191e+01
 +7.0473264809e+00, +3.0724801297e+00, -2.3959032917e+03, 2.3959156263e+03
 +4.3730769101e+01, +1.5760557613e+01, +6.4933159872e+01, 7.9856687844e+01
 -4.3730769101e+01, -1.5760557613e+01, +6.8570059798e+01, 8.2840982872e+01
 +2.0793828717e+01, -3.1310281423e+01, -3.9593497454e+02, 3.9771499984e+02
 -2.0793828717e+01, +3.1310281423e+01, -1.1735277240e+02, 1.2322495780e+02
 +4.2083680916e+01, -1.3236578392e+01, +4.0129999599e+01, 5.9637740357e+01
 -4.2083680916e+01, +1.3236578392e+01, +1.5276841133e+01, 4.6686455016e+01
 -4.1437627284e+01, +1.4942559756e+01, +4.6333261710e+02, 4.6542182062e+02
 +4.1437627284e+01, -1.4942559756e+01, +1.7483833676e+02, 1.8030197183e+02
 +2.3355924093e+01, -3.6804608078e+01, -3.8468414907e+01, 5.8136884260e+01
 -2.3355924093e+01, +3.6804608078e+01, -8.1460915481e+01, 9.2390254448e+01
 -4.0433822809e+00, +3.9007110737e+01, +6.3723053002e+01, 7.4823332673e+01
 +4.0433822809e+00, -3.9007110737e+01, +2.2589230158e+02, 2.2927109617e+02
 -3.8404810262e+01, -7.2551248599e+00, -2.6788577099e+02, 2.7072191006e+02
 +3.8404810262e+01, +7.2551248599e+00, -8.1187227163e+02, 8.1281249481e+02
 -1.7451832436e+01, -4.1269517878e+01, +5.1052248642e+02, 5.1248507169e+02
 +1.7451832436e+01, +4.1269517878e+01, +3.9877923708e+02, 4.0128869843e+02
 +1.7790002175e+01, +1.5379659691e+01, -1.4801534499e+01, 2.7786751036e+01
 -1.7790002175e+01, -1.5379659691e+01, -2.8134725844e+02, 2.8232835129e+02
 +3.3605756773e+01, +3.0974910096e+01, +5.2549597002e+02, 5.2747967397e+02
 -3.3605756773e+01, -3.0974910096e+01, +6.0386285213e+02, 6.0558990755e+02
 -1.3225115404e+00, -4.3040380509e+01, -4.2215705880e+01, 6.0302480995e+01
 +1.3225115404e+00, +4.3040380509e+01, -5.9993066506e+00, 4.3476603725e+01
 +8.9596506184e-02, -2.8061257893e+01, +4.8701298956e+01, 5.6207283710e+01
 -8.9596506184e-02, +2.8061257893e+01, -1.1633137562e+01, 3.0377164312e+01
 +3.0483496380e+01, -6.2778143552e+00, +4.3694753919e+02, 4.3805457024e+02
 -3.0483496380e+01, +6.2778143552e+00, +6.9704597174e+01, 7.6337313103e+01
 -6.0205659938e+00, -4.5269132906e+01, +8.4102773372e+01, 9.5701714184e+01
 +6.0205659938e+00, +4.5269132906e+01, +1.4979169397e+02, 1.5659850954e+02
 -3.5880138433e+00, -6.2066300632e+00, -4.1519703866e+00, 8.2846217881e+00
 +3.5880138433e+00, +6.2066300632e+00, +3.2108435988e+02, 3.2116438510e+02
 +2.3147925164e+01, -3.3158590432e+01, -3.9511834308e+01, 5.6537630029e+01
 -2.3147925164e+01, +3.3158590432e+01, -2.6672276696e+00, 4.0526937490e+01
 +7.7324049789e+00, -1.5479335727e+01, +3.8092152735e+02, 3.8131431906e+02
 -7.7324049789e+00, +1.5479335727e+01, +9.8960981682e+00, 1.9933205469e+01
 +1.7424592022e+01, -2.6479633233e+01, -1.8453119262e+01, 3.6678399553e+01
 -1.7424592022e+01, +2.6479633233e+01, +5.0561554866e+01, 5.9676278485e+01
 -1.7149223277e+01, +9.4874296484e+00, -1.9797273878e+00, 1.9698388281e+01
 +1.7149223277e+01, -9.4874296484e+00, -2.1145538109e+02, 2.1236168527e+02
 +2.3188188133e+00, +4.7985514909e+01, -2.0087444663e+02, 2.0653941481e+02
 -2.3188188133e+00, -4.7985514909e+01, -1.2600775929e+02, 1.3485526301e+02
 +3.6168946554e+01, +1.0390615221e+01, -1.4692903245e+02, 1.5167167882e+02
 -3.6168946554e+01, -1.0390615221e+01, -3.5751226534e+01, 5.1906721898e+01
 -1.2869142098e+01, -2.2870781530e+01, +5.2595936522e+02, 5.2661365471e+02
 +1.2869142098e+01, +2.2870781530e+01, +4.8745485500e+01, 5.5360724551e+01
 +3.3091898390e+01, -2.9458004640e+01, +4.5168778201e+02, 4.5385537365e+02
 -3.3091898390e+01, +2.9458004640e+01, +3.8939350692e+02, 3.9190579353e+02
 +1.2050631397e+01, -1.6367384687e+01, -4.0066382381e+01, 4.4926873869e+01
 -1.2050631397e+01, +1.6367384687e+01, +4.3348490681e+01, 4.7876932262e+01
 -8.8582896064e+00, -4.2462925405e+01, -1.7227678001e+02, 1.7765375949e+02
 +8.8582896064e+00, +4.2462925405e+01, -8.9135604128e+01, 9.9129840371e+01
 -1.6915368177e+01, +2.9939666754e+01, -1.3060780205e+02, 1.3505891782e+02
 +1.6915368177e+01, -2.9939666754e+01, -5.6887881089e+02, 5.6991719996e+02
 -5.5799269367e+00, +3.3653312250e+00, -3.1709702497e+02, 3.1716397066e+02
 +5.5799269367e+00, -3.3653312250e+00, +5.0365368861e+00, 8.2357599940e+00
 +1.8304208386e+01, -4.7078767809e+01, -4.1237944648e+02, 4.1546150520e+02
 -1.8304208386e+01, +4.7078767809e+01, -6.0499451271e+02, 6.0709950983e+02
 +3.3599745912e+01, +2.9574595354e+01, +1.0044767511e+03, 1.0054735915e+03
 -3.3599745912e+01, -2.9574595354e+01, +6.0315761350e+02, 6.0481625833e+02
 -1.1879319627e+01, -3.9544547671e+01, +3.9535200577e+02, 3.9750232447e+02
 +1.1879319627e+01, +3.9544547671e+01, +1.5257916013e+02, 1.5806735776e+02
 -1.5118122054e+00, -2.2280779504e+01, -6.6330174941e+02, 6.6367757946e+02
 +1.5118122054e+00, +2.2280779504e+01, -4.3246839471e+01, 4.8672454589e+01
 -1.0280479553e+01, +1.8681788182e+00, -1.0241178257e+00, 1.0498912765e+01
 +1.0280479553e+01, -1.8681788182e+00, -4.1183512104e+02, 4.1196765076e+02
 +4.5073660601e+00, -1.1250145298e+01, -9.9170824428e+00, 1.5659841704e+01
 -4.5073660601e+00, +1.1250145298e+01, -6.6112661118e+02, 6.6123768656e+02
 -4.1831602733e+01, -1.2128900415e+01, -7.8168724095e+00, 4.4250386515e+01
 +4.1831602733e+01, +1.2128900415e+01, +1.8147593049e+01, 4.7183983998e+01
 +1.6622516504e+01, +1.1745376584e+01, +3.3631844502e+01, 3.9311103910e+01
 -1.6622516504e+01, -1.1745376584e+01, +6.5488121156e+02, 6.5519742306e+02
 -1.3741563665e+01, +4.5501838724e+01, -1.5650758432e+02, 1.6356610849e+02
 +1.3741563665e+01, -4.5501838724e+01, -1.1957809120e+02, 1.2867854442e+02
 +2.1004705130e-01, -4.2430770431e+01, -1.3411197351e+02, 1.4066426639e+02
 -2.1004705130e-01, +4.2430770431e+01, -3.8211475012e+02, 3.8446338793e+02
 -9.3437910195e+00, -4.3506348470e+01, +9.4712242055e+02, 9.4816717318e+02
 +9.3437910195e+00, +4.3506348470e+01, +1.3608905883e+03, 1.3616178987e+03
 +2.5440974337e+01, +1.4039638383e+01, -1.7390720532e+02, 1.7631809516e+02
 -2.5440974337e+01, -1.4039638383e+01, -1.4238741333e+03, 1.4241706015e+03
 -2.4630684725e+01, -3.7364261673e+01, -2.5894646284e+01, 5.1703881736e+01
 +2.4630684725e+01, +3.7364261673e+01, -1.9963396271e+01, 4.9003018999e+01
 -1.3534323059e+01, -2.7684232427e+01, +2.2933335504e+02, 2.3139443027e+02
 +1.3534323059e+01, +2.7684232427e+01, +2.7175267587e+01, 4.1086369931e+01
 -3.6548843334e+01, -2.7142126890e+01, +3.1734517980e+02, 3.2059394278e+02
 +3.6548843334e+01, +2.7142126890e+01, +3.0595941471e+02, 3.0932778157e+02
 +1.7475028145e+01, -3.7855011279e+01, -1.7311727786e+03, 1.7316747869e+03
 -1.7475028145e+01, +3.7855011279e+01, -7.0577268602e+02, 7.0700315616e+02
 -4.7997206798e+00, +1.4001480332e+01, +2.7363552617e+02, 2.7403554506e+02
 +4.7997206798e+00, -1.4001480332e+01, +8.1505430082e-01, 1.4823733795e+01
 -7.1716530481e+00, -2.7379099752e+01, +6.5379423234e+01, 7.1242660626e+01
 +7.1716530481e+00, +2.7379099752e+01, +5.6765345596e+02, 5.6835859611e+02
 +7.9279040367e+00, +1.5291545462e+01, -1.1110514799e+01, 2.0496989148e+01
 -7.9279040367e+00, -1.5291545462e+01, -4.0025078160e+02, 4.0062123159e+02
 +4.1937905897e+01, +1.6603759547e+01, -1.3182921644e+02, 1.3933203181e+02
 -4.1937905897e+01, -1.6603759547e+01, -8.2152171707e+01, 9.3720073081e+01
 +1.8507777184e+01, +3.7153324154e+01, +1.7405858371e+03, 1.7410806884e+03
 -1.8507777184e+01, -3.7153324154e+01, +6.9921017799e+02, 7.0044113265e+02
 +1.0313560377e+01, -2.9760955353e+01, -3.4902180792e+02, 3.5044016093e+02
 -1.0313560377e+01, +2.9760955353e+01, -2.1439355110e+03, 2.1441668683e+03
 +3.0535394389e+01, +1.2786478199e+01, +1.1691435931e+01, 3.5108318236e+01
 -3.0535394389e+01, -1.2786478199e+01, -6.1783477871e+01, 7.0093526613e+01
 +3.3011061347e+01, -1.0273161296e+01, +2.7527816830e+01, 4.4193310735e+01
 -3.3011061347e+01, +1.0273161296e+01, +1.7729353088e+02, 1.8063295410e+02
 +2.1996404459e+01, -1.3983906804e+01, -1.2210894368e+03, 1.2213675958e+03
 -2.1996404459e+01, +1.3983906804e+01, -1.1787135611e+02, 1.2071888025e+02
 -3.4121554702e+01, -2.7901335492e+01, +5.5691642942e+02, 5.5865792250e+02
 +3.4121554702e+01, +2.7901335492e+01, +3.4161866232e+02, 3.4445039623e+02
 -9.2564952317e+00, +1.2491143108e+01, -3.1523040618e+03, 3.1523424004e+03
 +9.2564952317e+00, -1.2491143108e+01, -9.8177122292e+01, 9.9400496486e+01
 +3.8867063727e+01, +1.0544389340e+01, -1.4125863959e+02, 1.4688715413e+02
 -3.8867063727e+01, -1.0544389340e+01, -3.6449936296e+01, 5.4317866722e+01
 -2.8637363023e+01, -3.2567521066e+01, +3.4229710163e+02, 3.4503340095e+02
 +2.8637363023e+01, +3.2567521066e+01, +6.8987995521e+02, 6.9124170490e+02
 -4.5509153035e+01, -5.2905123786e+00, +1.0488799362e+03, 1.0498800851e+03
 +4.5509153035e+01, +5.2905123786e+00, +8.9773466153e+02, 8.9890299535e+02
 +1.2731020686e+00, -2.1935596238e+01, +6.4830650444e+02, 6.4867874551e+02
 -1.2731020686e+00, +2.1935596238e+01, +4.0578674447e+01, 4.6145638917e+01
 -8.1449945380e+00, -2.1361062105e+01, +2.6872722424e+02, 2.6969789943e+02
 +8.1449945380e+00, +2.1361062105e+01, +1.1962225087e+01, 2.5801758454e+01
 +2.6760760847e+01, +3.9129806696e+00, -3.1013728052e+02, 3.1131428253e+02
 -2.6760760847e+01, -3.9129806696e+00, -2.6805245571e+01, 3.8078483806e+01
 +3.8628283154e+01, -1.4483401438e+01, -4.6926705654e+01, 6.2482228515e+01
 -3.8628283154e+01, +1.4483401438e+01, -4.2004309978e+00, 4.1467539079e+01
 +4.1616816451e+01, -1.4979523473e+01, +2.4741022637e+01, 5.0680013182e+01
 -4.1616816451e+01, +1.4979523473e+01, +5.0572546940e+01, 6.7185772594e+01
 +9.2972006271e+00, -1.3570144952e+01, +5.1812733372e+00, 1.7246227614e+01
 -9.2972006271e+00, +1.3570144952e+01, +3.1805302620e+02, 3.1847812209e+02
 +3.9914886536e+01, +6.0546130694e+00, +2.1174193011e+02, 2.1555626058e+02
 -3.9914886536e+01, -6.0546130694e+00, +5.3076594912e+02, 5.3229911633e+02
 +2.7952858935e+01, -2.1992886317e+00, +2.3906937776e+01, 3.6847535425e+01
 -2.7952858935e+01, +2.1992886317e+00, +2.6165694213e+02, 2.6315500102e+02
 +9.2163515470e+00, -1.1450877757e+00, -5.4464588369e+01, 5.5250735271e+01
 -9.2163515470e+00, +1.1450877757e+00, +4.0423905896e+01, 4.1477036174e+01
 +6.1249652211e+00, +4.2223206228e+01, +2.2369119362e+02, 2.2772365807e+02
 -6.1249652211e+00, -4.2223206228e+01, +9.5478859773e+01, 1.0457785142e+02
 -4.2138098917e+01, +6.0543288450e+00, -1.8526588467e+02, 1.9009398281e+02
 +4.2138098917e+01, -6.0543288450e+00, -3.0601079542e+02, 3.0895773366e+02
 -3.8372763366e+01, -2.3037836966e+01, +6.4138464662e+02, 6.4294438004e+02
 +3.8372763366e+01, +2.3037836966e+01, +6.5833073564e+02, 6.5985041365e+02
 -2.5146240849e+01, -3.0886423629e+00, +9.9320051649e+01, 1.0250046732e+02
 +2.5146240849e+01, +3.0886423629e+00, +1.0811531035e+03, 1.0814499093e+03
 -7.4452152098e+00, +2.3176949959e+00, +9.2704336840e+02, 9.2707616183e+02
 +7.4452152098e+00, -2.3176949959e+00, +4.7569812661e+00, 9.1341015092e+00
 +2.0813777700e+01, -2.3130166349e+01, -1.0772381467e+02, 1.1212777615e+02
 -2.0813777700e+01, +2.3130166349e+01, -4.4492906106e+00, 3.1432691969e+01
 -6.7627182403e+00, -5.5656960194e+00, -1.3223572067e+02, 1.3252545850e+02
 +6.7627182403e+00, +5.5656960194e+00, +1.7109961412e+01, 1.9221397184e+01
 -3.3328794204e+01, -2.9553988484e+01, +2.2192333274e+02, 2.2634975673e+02
 +3.3328794204e+01, +2.9553988484e+01, +4.1907102328e+02, 4.2143180861e+02
 -2.9320052769e+01, -1.6164626103e+01, +2.6509811483e+00, 3.3585537549e+01
 +2.9320052769e+01, +1.6164626103e+01, -7.9405458452e+01, 8.6175329784e+01
